# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
       16.525             (-0.295775 0.00336393 -1.64453e-20)             (1.29891 0.0545362 8.06846e-20)             (1.29891 -0.0545363 -7.4349e-20)             (1.21472 0.0751299 0)             (1.21472 -0.07513 0)
      16.5275             (-0.295736 0.00336264 -1.64445e-20)             (1.29892 0.0545114 8.06848e-20)             (1.29892 -0.0545114 -7.43491e-20)             (1.21474 0.0751148 0)             (1.21474 -0.0751149 0)
        16.53             (-0.295698 0.00336134 -1.64436e-20)             (1.29892 0.0544866 8.0685e-20)             (1.29892 -0.0544866 -7.43492e-20)             (1.21477 0.0750997 0)             (1.21477 -0.0750998 0)
      16.5325             (-0.295659 0.00336005 -1.64428e-20)             (1.29893 0.0544618 8.06852e-20)             (1.29893 -0.0544618 -7.43494e-20)             (1.21479 0.0750846 0)             (1.21479 -0.0750847 0)
       16.535             (-0.295621 0.00335876 -1.64419e-20)             (1.29893 0.054437 8.06854e-20)             (1.29893 -0.054437 -7.43495e-20)             (1.21481 0.0750696 0)             (1.21481 -0.0750697 0)
      16.5375             (-0.295583 0.00335746 -1.64411e-20)             (1.29894 0.0544122 8.06856e-20)             (1.29894 -0.0544123 -7.43496e-20)             (1.21484 0.0750545 0)             (1.21484 -0.0750546 0)
        16.54             (-0.295544 0.00335617 -1.64402e-20)             (1.29894 0.0543874 8.06859e-20)             (1.29894 -0.0543875 -7.43498e-20)             (1.21486 0.0750394 0)             (1.21486 -0.0750395 0)
      16.5425             (-0.295506 0.00335488 -1.64394e-20)             (1.29895 0.0543627 8.06861e-20)             (1.29895 -0.0543627 -7.43499e-20)             (1.21489 0.0750243 0)             (1.21489 -0.0750244 0)
       16.545             (-0.295468 0.00335358 -1.64386e-20)             (1.29895 0.0543379 8.06863e-20)             (1.29895 -0.054338 -7.43501e-20)             (1.21491 0.0750092 0)             (1.21491 -0.0750093 0)
      16.5475             (-0.29543 0.00335229 -1.64377e-20)             (1.29896 0.0543132 8.06865e-20)             (1.29896 -0.0543132 -7.43502e-20)             (1.21494 0.0749941 0)             (1.21493 -0.0749942 0)
        16.55             (-0.295391 0.00335099 -1.64369e-20)             (1.29896 0.0542885 8.06868e-20)             (1.29896 -0.0542885 -7.43503e-20)             (1.21496 0.074979 0)             (1.21496 -0.0749791 0)
      16.5525             (-0.295353 0.0033497 -1.64361e-20)             (1.29897 0.0542637 8.0687e-20)             (1.29897 -0.0542638 -7.43505e-20)             (1.21498 0.0749639 0)             (1.21498 -0.074964 0)
       16.555             (-0.295315 0.00334841 -1.64352e-20)             (1.29897 0.054239 8.06872e-20)             (1.29897 -0.0542391 -7.43506e-20)             (1.21501 0.0749488 0)             (1.21501 -0.0749489 0)
      16.5575             (-0.295277 0.00334711 -1.64344e-20)             (1.29898 0.0542143 8.06874e-20)             (1.29898 -0.0542144 -7.43507e-20)             (1.21503 0.0749337 0)             (1.21503 -0.0749338 0)
        16.56             (-0.295239 0.00334582 -1.64335e-20)             (1.29898 0.0541896 8.06876e-20)             (1.29898 -0.0541897 -7.43509e-20)             (1.21506 0.0749186 0)             (1.21506 -0.0749187 0)
      16.5625             (-0.295201 0.00334453 -1.64327e-20)             (1.29899 0.0541649 8.06878e-20)             (1.29899 -0.054165 -7.4351e-20)             (1.21508 0.0749035 0)             (1.21508 -0.0749036 0)
       16.565             (-0.295163 0.00334324 -1.64319e-20)             (1.29899 0.0541403 8.0688e-20)             (1.29899 -0.0541403 -7.43511e-20)             (1.2151 0.0748884 0)             (1.2151 -0.0748885 0)
      16.5675             (-0.295125 0.00334194 -1.6431e-20)             (1.299 0.0541156 8.06883e-20)             (1.299 -0.0541156 -7.43512e-20)             (1.21513 0.0748733 0)             (1.21513 -0.0748734 0)
        16.57             (-0.295087 0.00334065 -1.64302e-20)             (1.299 0.0540909 8.06884e-20)             (1.299 -0.054091 -7.43514e-20)             (1.21515 0.0748582 0)             (1.21515 -0.0748583 0)
      16.5725             (-0.295049 0.00333936 -1.64294e-20)             (1.299 0.0540663 8.06886e-20)             (1.299 -0.0540663 -7.43515e-20)             (1.21518 0.0748431 0)             (1.21518 -0.0748432 0)
       16.575             (-0.295011 0.00333807 -1.64285e-20)             (1.29901 0.0540417 8.06888e-20)             (1.29901 -0.0540417 -7.43516e-20)             (1.2152 0.074828 0)             (1.2152 -0.0748281 0)
      16.5775             (-0.294973 0.00333677 -1.64277e-20)             (1.29901 0.054017 8.06889e-20)             (1.29901 -0.0540171 -7.43516e-20)             (1.21522 0.0748129 0)             (1.21522 -0.074813 0)
        16.58             (-0.294935 0.00333548 -1.64269e-20)             (1.29902 0.0539924 8.06892e-20)             (1.29902 -0.0539924 -7.43518e-20)             (1.21525 0.0747978 0)             (1.21525 -0.0747979 0)
      16.5825             (-0.294897 0.00333419 -1.64261e-20)             (1.29902 0.0539678 8.06894e-20)             (1.29902 -0.0539678 -7.43519e-20)             (1.21527 0.0747827 0)             (1.21527 -0.0747828 0)
       16.585             (-0.294859 0.0033329 -1.64252e-20)             (1.29903 0.0539432 8.06896e-20)             (1.29903 -0.0539432 -7.4352e-20)             (1.21529 0.0747676 0)             (1.21529 -0.0747677 0)
      16.5875             (-0.294821 0.0033316 -1.64244e-20)             (1.29903 0.0539186 8.06898e-20)             (1.29903 -0.0539186 -7.43521e-20)             (1.21532 0.0747525 0)             (1.21532 -0.0747526 0)
        16.59             (-0.294783 0.00333031 -1.64236e-20)             (1.29904 0.053894 8.069e-20)             (1.29904 -0.053894 -7.43522e-20)             (1.21534 0.0747374 0)             (1.21534 -0.0747375 0)
      16.5925             (-0.294745 0.00332902 -1.64228e-20)             (1.29904 0.0538694 8.06902e-20)             (1.29904 -0.0538695 -7.43524e-20)             (1.21537 0.0747223 0)             (1.21537 -0.0747224 0)
       16.595             (-0.294708 0.00332773 -1.64219e-20)             (1.29905 0.0538449 8.06904e-20)             (1.29905 -0.0538449 -7.43525e-20)             (1.21539 0.0747072 0)             (1.21539 -0.0747073 0)
      16.5975             (-0.29467 0.00332644 -1.64211e-20)             (1.29905 0.0538203 8.06905e-20)             (1.29905 -0.0538203 -7.43526e-20)             (1.21541 0.074692 0)             (1.21541 -0.0746921 0)
         16.6             (-0.294632 0.00332515 -1.64203e-20)             (1.29906 0.0537957 8.06907e-20)             (1.29906 -0.0537958 -7.43527e-20)             (1.21544 0.0746769 0)             (1.21544 -0.074677 0)
      16.6025             (-0.294595 0.00332386 -1.64195e-20)             (1.29906 0.0537712 8.06909e-20)             (1.29906 -0.0537712 -7.43528e-20)             (1.21546 0.0746618 0)             (1.21546 -0.0746619 0)
       16.605             (-0.294557 0.00332256 -1.64187e-20)             (1.29906 0.0537467 8.06911e-20)             (1.29906 -0.0537467 -7.43529e-20)             (1.21549 0.0746467 0)             (1.21549 -0.0746468 0)
      16.6075             (-0.294519 0.00332127 -1.64178e-20)             (1.29907 0.0537221 8.06913e-20)             (1.29907 -0.0537222 -7.4353e-20)             (1.21551 0.0746316 0)             (1.21551 -0.0746317 0)
        16.61             (-0.294482 0.00331998 -1.6417e-20)             (1.29907 0.0536976 8.06916e-20)             (1.29907 -0.0536977 -7.43532e-20)             (1.21553 0.0746165 0)             (1.21553 -0.0746166 0)
      16.6125             (-0.294444 0.00331869 -1.64162e-20)             (1.29908 0.0536731 8.06918e-20)             (1.29908 -0.0536732 -7.43533e-20)             (1.21556 0.0746013 0)             (1.21556 -0.0746015 0)
       16.615             (-0.294406 0.0033174 -1.64154e-20)             (1.29908 0.0536486 8.06921e-20)             (1.29908 -0.0536487 -7.43535e-20)             (1.21558 0.0745862 0)             (1.21558 -0.0745863 0)
      16.6175             (-0.294369 0.00331611 -1.64146e-20)             (1.29909 0.0536241 8.06924e-20)             (1.29909 -0.0536242 -7.43538e-20)             (1.2156 0.0745711 0)             (1.2156 -0.0745712 0)
        16.62             (-0.294331 0.00331482 -1.64139e-20)             (1.29909 0.0535997 8.06929e-20)             (1.29909 -0.0535997 -7.43541e-20)             (1.21563 0.074556 0)             (1.21563 -0.0745561 0)
      16.6225             (-0.294294 0.00331353 -1.64131e-20)             (1.2991 0.0535752 8.06935e-20)             (1.2991 -0.0535752 -7.43546e-20)             (1.21565 0.0745409 0)             (1.21565 -0.074541 0)
       16.625             (-0.294256 0.00331224 -1.64125e-20)             (1.2991 0.0535507 8.06947e-20)             (1.2991 -0.0535508 -7.43556e-20)             (1.21568 0.0745258 0)             (1.21568 -0.0745259 0)
      16.6275             (-0.294219 0.00331095 -1.64123e-20)             (1.29911 0.0535263 8.06988e-20)             (1.29911 -0.0535263 -7.43594e-20)             (1.2157 0.0745106 0)             (1.2157 -0.0745107 0)
        16.63             (-0.294181 0.00330966 -1.64113e-20)             (1.29911 0.0535019 8.06976e-20)             (1.29911 -0.0535019 -7.43582e-20)             (1.21572 0.0744955 0)             (1.21572 -0.0744956 0)
      16.6325             (-0.294144 0.00330837 -1.64094e-20)             (1.29911 0.0534774 8.06915e-20)             (1.29911 -0.0534774 -7.43526e-20)             (1.21575 0.0744804 0)             (1.21575 -0.0744805 0)
       16.635             (-0.294106 0.00330708 -1.64086e-20)             (1.29912 0.053453 8.06914e-20)             (1.29912 -0.053453 -7.43524e-20)             (1.21577 0.0744653 0)             (1.21577 -0.0744654 0)
      16.6375             (-0.294069 0.00330579 -1.64077e-20)             (1.29912 0.0534286 8.06914e-20)             (1.29912 -0.0534286 -7.43523e-20)             (1.21579 0.0744501 0)             (1.21579 -0.0744503 0)
        16.64             (-0.294032 0.0033045 -1.64069e-20)             (1.29913 0.0534041 8.06914e-20)             (1.29913 -0.0534042 -7.43522e-20)             (1.21582 0.074435 0)             (1.21582 -0.0744351 0)
      16.6425             (-0.293994 0.00330321 -1.64061e-20)             (1.29913 0.0533797 8.06915e-20)             (1.29913 -0.0533798 -7.43522e-20)             (1.21584 0.0744199 0)             (1.21584 -0.07442 0)
       16.645             (-0.293957 0.00330192 -1.64053e-20)             (1.29914 0.0533553 8.06916e-20)             (1.29914 -0.0533554 -7.43522e-20)             (1.21586 0.0744048 0)             (1.21586 -0.0744049 0)
      16.6475             (-0.29392 0.00330063 -1.64044e-20)             (1.29914 0.0533309 8.06916e-20)             (1.29914 -0.053331 -7.43523e-20)             (1.21589 0.0743896 0)             (1.21589 -0.0743897 0)
        16.65             (-0.293883 0.00329934 -1.64036e-20)             (1.29915 0.0533066 8.06917e-20)             (1.29915 -0.0533066 -7.43522e-20)             (1.21591 0.0743745 0)             (1.21591 -0.0743746 0)
      16.6525             (-0.293845 0.00329805 -1.64028e-20)             (1.29915 0.0532822 8.06918e-20)             (1.29915 -0.0532822 -7.43523e-20)             (1.21594 0.0743594 0)             (1.21594 -0.0743595 0)
       16.655             (-0.293808 0.00329677 -1.6402e-20)             (1.29915 0.0532578 8.06919e-20)             (1.29915 -0.0532579 -7.43523e-20)             (1.21596 0.0743442 0)             (1.21596 -0.0743443 0)
      16.6575             (-0.293771 0.00329548 -1.64012e-20)             (1.29916 0.0532335 8.0692e-20)             (1.29916 -0.0532335 -7.43523e-20)             (1.21598 0.0743291 0)             (1.21598 -0.0743292 0)
        16.66             (-0.293734 0.00329419 -1.64004e-20)             (1.29916 0.0532091 8.06921e-20)             (1.29916 -0.0532092 -7.43523e-20)             (1.21601 0.074314 0)             (1.21601 -0.0743141 0)
      16.6625             (-0.293697 0.0032929 -1.63995e-20)             (1.29917 0.0531848 8.06921e-20)             (1.29917 -0.0531848 -7.43523e-20)             (1.21603 0.0742988 0)             (1.21603 -0.0742989 0)
       16.665             (-0.29366 0.00329161 -1.63987e-20)             (1.29917 0.0531605 8.06922e-20)             (1.29917 -0.0531605 -7.43523e-20)             (1.21605 0.0742837 0)             (1.21605 -0.0742838 0)
      16.6675             (-0.293623 0.00329032 -1.63979e-20)             (1.29918 0.0531362 8.06923e-20)             (1.29918 -0.0531362 -7.43523e-20)             (1.21608 0.0742686 0)             (1.21608 -0.0742687 0)
        16.67             (-0.293585 0.00328904 -1.63971e-20)             (1.29918 0.0531119 8.06923e-20)             (1.29918 -0.0531119 -7.43523e-20)             (1.2161 0.0742534 0)             (1.2161 -0.0742535 0)
      16.6725             (-0.293548 0.00328775 -1.63963e-20)             (1.29919 0.0530876 8.06924e-20)             (1.29919 -0.0530876 -7.43523e-20)             (1.21612 0.0742383 0)             (1.21612 -0.0742384 0)
       16.675             (-0.293511 0.00328646 -1.63955e-20)             (1.29919 0.0530633 8.06925e-20)             (1.29919 -0.0530633 -7.43523e-20)             (1.21615 0.0742232 0)             (1.21615 -0.0742233 0)
      16.6775             (-0.293474 0.00328517 -1.63947e-20)             (1.29919 0.053039 8.06925e-20)             (1.29919 -0.053039 -7.43523e-20)             (1.21617 0.074208 0)             (1.21617 -0.0742081 0)
        16.68             (-0.293437 0.00328389 -1.63939e-20)             (1.2992 0.0530147 8.06926e-20)             (1.2992 -0.0530147 -7.43523e-20)             (1.21619 0.0741929 0)             (1.21619 -0.074193 0)
      16.6825             (-0.293401 0.0032826 -1.6393e-20)             (1.2992 0.0529905 8.06926e-20)             (1.2992 -0.0529905 -7.43523e-20)             (1.21622 0.0741777 0)             (1.21622 -0.0741778 0)
       16.685             (-0.293364 0.00328131 -1.63922e-20)             (1.29921 0.0529662 8.06927e-20)             (1.29921 -0.0529662 -7.43523e-20)             (1.21624 0.0741626 0)             (1.21624 -0.0741627 0)
      16.6875             (-0.293327 0.00328003 -1.63914e-20)             (1.29921 0.052942 8.06928e-20)             (1.29921 -0.052942 -7.43522e-20)             (1.21626 0.0741475 0)             (1.21626 -0.0741476 0)
        16.69             (-0.29329 0.00327874 -1.63906e-20)             (1.29922 0.0529177 8.06928e-20)             (1.29922 -0.0529178 -7.43522e-20)             (1.21629 0.0741323 0)             (1.21629 -0.0741324 0)
      16.6925             (-0.293253 0.00327745 -1.63898e-20)             (1.29922 0.0528935 8.06928e-20)             (1.29922 -0.0528935 -7.43522e-20)             (1.21631 0.0741172 0)             (1.21631 -0.0741173 0)
       16.695             (-0.293216 0.00327617 -1.6389e-20)             (1.29922 0.0528693 8.06929e-20)             (1.29922 -0.0528693 -7.43522e-20)             (1.21633 0.074102 0)             (1.21633 -0.0741021 0)
      16.6975             (-0.293179 0.00327488 -1.63882e-20)             (1.29923 0.0528451 8.06929e-20)             (1.29923 -0.0528451 -7.43521e-20)             (1.21636 0.0740869 0)             (1.21636 -0.074087 0)
         16.7             (-0.293143 0.00327359 -1.63874e-20)             (1.29923 0.0528209 8.06929e-20)             (1.29923 -0.0528209 -7.43521e-20)             (1.21638 0.0740717 0)             (1.21638 -0.0740718 0)
      16.7025             (-0.293106 0.00327231 -1.63866e-20)             (1.29924 0.0527967 8.0693e-20)             (1.29924 -0.0527967 -7.43521e-20)             (1.2164 0.0740566 0)             (1.2164 -0.0740567 0)
       16.705             (-0.293069 0.00327102 -1.63858e-20)             (1.29924 0.0527726 8.0693e-20)             (1.29924 -0.0527726 -7.4352e-20)             (1.21643 0.0740414 0)             (1.21643 -0.0740416 0)
      16.7075             (-0.293032 0.00326974 -1.63849e-20)             (1.29925 0.0527484 8.0693e-20)             (1.29925 -0.0527484 -7.4352e-20)             (1.21645 0.0740263 0)             (1.21645 -0.0740264 0)
        16.71             (-0.292996 0.00326845 -1.63841e-20)             (1.29925 0.0527242 8.0693e-20)             (1.29925 -0.0527243 -7.43519e-20)             (1.21647 0.0740111 0)             (1.21647 -0.0740113 0)
      16.7125             (-0.292959 0.00326716 -1.63833e-20)             (1.29925 0.0527001 8.06931e-20)             (1.29925 -0.0527001 -7.43519e-20)             (1.2165 0.073996 0)             (1.2165 -0.0739961 0)
       16.715             (-0.292923 0.00326588 -1.63825e-20)             (1.29926 0.052676 8.06931e-20)             (1.29926 -0.052676 -7.43518e-20)             (1.21652 0.0739808 0)             (1.21652 -0.073981 0)
      16.7175             (-0.292886 0.00326459 -1.63817e-20)             (1.29926 0.0526518 8.06931e-20)             (1.29926 -0.0526518 -7.43517e-20)             (1.21654 0.0739657 0)             (1.21654 -0.0739658 0)
        16.72             (-0.292849 0.00326331 -1.63809e-20)             (1.29927 0.0526277 8.06931e-20)             (1.29927 -0.0526277 -7.43517e-20)             (1.21657 0.0739505 0)             (1.21657 -0.0739507 0)
      16.7225             (-0.292813 0.00326202 -1.63801e-20)             (1.29927 0.0526036 8.0693e-20)             (1.29927 -0.0526036 -7.43516e-20)             (1.21659 0.0739354 0)             (1.21659 -0.0739355 0)
       16.725             (-0.292776 0.00326074 -1.63793e-20)             (1.29928 0.0525795 8.0693e-20)             (1.29928 -0.0525795 -7.43515e-20)             (1.21661 0.0739202 0)             (1.21661 -0.0739204 0)
      16.7275             (-0.29274 0.00325946 -1.63786e-20)             (1.29928 0.0525554 8.06934e-20)             (1.29928 -0.0525554 -7.43518e-20)             (1.21664 0.0739051 0)             (1.21664 -0.0739052 0)
        16.73             (-0.292703 0.00325817 -1.63778e-20)             (1.29928 0.0525314 8.06936e-20)             (1.29928 -0.0525314 -7.43519e-20)             (1.21666 0.0738899 0)             (1.21666 -0.07389 0)
      16.7325             (-0.292667 0.00325689 -1.6377e-20)             (1.29929 0.0525074 8.06937e-20)             (1.29929 -0.0525074 -7.4352e-20)             (1.21668 0.0738748 0)             (1.21668 -0.0738749 0)
       16.735             (-0.29263 0.0032556 -1.63762e-20)             (1.29929 0.0524833 8.06938e-20)             (1.29929 -0.0524833 -7.4352e-20)             (1.21671 0.0738596 0)             (1.21671 -0.0738597 0)
      16.7375             (-0.292594 0.00325432 -1.63754e-20)             (1.2993 0.0524593 8.06939e-20)             (1.2993 -0.0524593 -7.4352e-20)             (1.21673 0.0738445 0)             (1.21673 -0.0738446 0)
        16.74             (-0.292557 0.00325304 -1.63746e-20)             (1.2993 0.0524353 8.0694e-20)             (1.2993 -0.0524353 -7.4352e-20)             (1.21675 0.0738293 0)             (1.21675 -0.0738294 0)
      16.7425             (-0.292521 0.00325175 -1.63738e-20)             (1.2993 0.0524113 8.0694e-20)             (1.2993 -0.0524113 -7.4352e-20)             (1.21678 0.0738142 0)             (1.21678 -0.0738143 0)
       16.745             (-0.292485 0.00325047 -1.6373e-20)             (1.29931 0.0523873 8.06941e-20)             (1.29931 -0.0523874 -7.4352e-20)             (1.2168 0.073799 0)             (1.2168 -0.0737991 0)
      16.7475             (-0.292448 0.00324919 -1.63722e-20)             (1.29931 0.0523634 8.06942e-20)             (1.29931 -0.0523634 -7.4352e-20)             (1.21682 0.0737839 0)             (1.21682 -0.073784 0)
        16.75             (-0.292412 0.0032479 -1.63717e-20)             (1.29932 0.0523395 8.06949e-20)             (1.29932 -0.0523395 -7.43527e-20)             (1.21685 0.0737687 0)             (1.21685 -0.0737688 0)
      16.7525             (-0.292376 0.00324662 -1.63709e-20)             (1.29932 0.0523156 8.06953e-20)             (1.29932 -0.0523156 -7.43529e-20)             (1.21687 0.0737536 0)             (1.21687 -0.0737537 0)
       16.755             (-0.29234 0.00324534 -1.637e-20)             (1.29932 0.0522917 8.06953e-20)             (1.29932 -0.0522917 -7.43529e-20)             (1.21689 0.0737384 0)             (1.21689 -0.0737385 0)
      16.7575             (-0.292303 0.00324405 -1.63692e-20)             (1.29933 0.0522678 8.06953e-20)             (1.29933 -0.0522678 -7.43529e-20)             (1.21692 0.0737232 0)             (1.21692 -0.0737234 0)
        16.76             (-0.292267 0.00324277 -1.63684e-20)             (1.29933 0.0522439 8.06954e-20)             (1.29933 -0.0522439 -7.43529e-20)             (1.21694 0.0737081 0)             (1.21694 -0.0737082 0)
      16.7625             (-0.292231 0.00324149 -1.63676e-20)             (1.29934 0.0522201 8.06955e-20)             (1.29934 -0.0522201 -7.43529e-20)             (1.21696 0.0736929 0)             (1.21696 -0.073693 0)
       16.765             (-0.292195 0.00324021 -1.63668e-20)             (1.29934 0.0521962 8.06955e-20)             (1.29934 -0.0521962 -7.43529e-20)             (1.21699 0.0736778 0)             (1.21699 -0.0736779 0)
      16.7675             (-0.292159 0.00323893 -1.6366e-20)             (1.29934 0.0521723 8.06956e-20)             (1.29935 -0.0521723 -7.43529e-20)             (1.21701 0.0736626 0)             (1.21701 -0.0736627 0)
        16.77             (-0.292123 0.00323764 -1.63652e-20)             (1.29935 0.0521485 8.06957e-20)             (1.29935 -0.0521485 -7.43529e-20)             (1.21703 0.0736474 0)             (1.21703 -0.0736476 0)
      16.7725             (-0.292086 0.00323636 -1.63644e-20)             (1.29935 0.0521246 8.06958e-20)             (1.29935 -0.0521246 -7.43529e-20)             (1.21705 0.0736323 0)             (1.21705 -0.0736324 0)
       16.775             (-0.29205 0.00323508 -1.63637e-20)             (1.29936 0.0521008 8.06959e-20)             (1.29936 -0.0521008 -7.4353e-20)             (1.21708 0.0736171 0)             (1.21708 -0.0736172 0)
      16.7775             (-0.292014 0.0032338 -1.63629e-20)             (1.29936 0.052077 8.06961e-20)             (1.29936 -0.052077 -7.43531e-20)             (1.2171 0.073602 0)             (1.2171 -0.0736021 0)
        16.78             (-0.291978 0.00323252 -1.63622e-20)             (1.29936 0.0520532 8.06963e-20)             (1.29937 -0.0520532 -7.43533e-20)             (1.21712 0.0735868 0)             (1.21712 -0.0735869 0)
      16.7825             (-0.291942 0.00323124 -1.63614e-20)             (1.29937 0.0520294 8.06967e-20)             (1.29937 -0.0520294 -7.43535e-20)             (1.21715 0.0735716 0)             (1.21715 -0.0735717 0)
       16.785             (-0.291906 0.00322996 -1.63608e-20)             (1.29937 0.0520056 8.06972e-20)             (1.29937 -0.0520056 -7.4354e-20)             (1.21717 0.0735565 0)             (1.21717 -0.0735566 0)
      16.7875             (-0.29187 0.00322868 -1.63602e-20)             (1.29938 0.0519818 8.06982e-20)             (1.29938 -0.0519818 -7.43548e-20)             (1.21719 0.0735413 0)             (1.21719 -0.0735414 0)
        16.79             (-0.291834 0.0032274 -1.63598e-20)             (1.29938 0.0519581 8.07006e-20)             (1.29938 -0.0519581 -7.4357e-20)             (1.21722 0.0735261 0)             (1.21722 -0.0735262 0)
      16.7925             (-0.291798 0.00322612 -1.63592e-20)             (1.29938 0.0519343 8.07014e-20)             (1.29938 -0.0519343 -7.43576e-20)             (1.21724 0.073511 0)             (1.21724 -0.0735111 0)
       16.795             (-0.291763 0.00322484 -1.63565e-20)             (1.29939 0.0519105 8.06913e-20)             (1.29939 -0.0519105 -7.43483e-20)             (1.21726 0.0734958 0)             (1.21726 -0.0734959 0)
      16.7975             (-0.291727 0.00322356 -1.63556e-20)             (1.29939 0.0518868 8.06909e-20)             (1.29939 -0.0518868 -7.43478e-20)             (1.21728 0.0734806 0)             (1.21728 -0.0734807 0)
         16.8             (-0.291691 0.00322228 -1.63548e-20)             (1.2994 0.051863 8.0691e-20)             (1.2994 -0.051863 -7.43478e-20)             (1.21731 0.0734655 0)             (1.21731 -0.0734656 0)
      16.8025             (-0.291655 0.003221 -1.6354e-20)             (1.2994 0.0518393 8.06909e-20)             (1.2994 -0.0518393 -7.43477e-20)             (1.21733 0.0734503 0)             (1.21733 -0.0734504 0)
       16.805             (-0.291619 0.00321972 -1.63532e-20)             (1.2994 0.0518155 8.06909e-20)             (1.2994 -0.0518155 -7.43477e-20)             (1.21735 0.0734351 0)             (1.21735 -0.0734352 0)
      16.8075             (-0.291584 0.00321844 -1.63526e-20)             (1.29941 0.0517918 8.06907e-20)             (1.29941 -0.0517918 -7.43474e-20)             (1.21738 0.07342 0)             (1.21738 -0.0734201 0)
        16.81             (-0.291548 0.00321716 -1.63519e-20)             (1.29941 0.0517681 8.06906e-20)             (1.29941 -0.0517681 -7.43472e-20)             (1.2174 0.0734048 0)             (1.2174 -0.0734049 0)
      16.8125             (-0.291512 0.00321588 -1.63511e-20)             (1.29942 0.0517445 8.06907e-20)             (1.29942 -0.0517445 -7.43472e-20)             (1.21742 0.0733896 0)             (1.21742 -0.0733897 0)
       16.815             (-0.291476 0.0032146 -1.63503e-20)             (1.29942 0.0517208 8.06907e-20)             (1.29942 -0.0517208 -7.43472e-20)             (1.21744 0.0733745 0)             (1.21744 -0.0733746 0)
      16.8175             (-0.291441 0.00321333 -1.63495e-20)             (1.29942 0.0516971 8.06908e-20)             (1.29942 -0.0516971 -7.43472e-20)             (1.21747 0.0733593 0)             (1.21747 -0.0733594 0)
        16.82             (-0.291405 0.00321205 -1.63488e-20)             (1.29943 0.0516735 8.06908e-20)             (1.29943 -0.0516735 -7.43471e-20)             (1.21749 0.0733441 0)             (1.21749 -0.0733442 0)
      16.8225             (-0.291369 0.00321077 -1.6348e-20)             (1.29943 0.0516499 8.06908e-20)             (1.29943 -0.0516499 -7.43471e-20)             (1.21751 0.073329 0)             (1.21751 -0.0733291 0)
       16.825             (-0.291334 0.00320949 -1.63472e-20)             (1.29943 0.0516263 8.06908e-20)             (1.29944 -0.0516263 -7.4347e-20)             (1.21754 0.0733138 0)             (1.21754 -0.0733139 0)
      16.8275             (-0.291298 0.00320822 -1.63464e-20)             (1.29944 0.0516027 8.06908e-20)             (1.29944 -0.0516026 -7.43469e-20)             (1.21756 0.0732986 0)             (1.21756 -0.0732987 0)
        16.83             (-0.291263 0.00320694 -1.63458e-20)             (1.29944 0.0515791 8.06905e-20)             (1.29944 -0.0515791 -7.43466e-20)             (1.21758 0.0732834 0)             (1.21758 -0.0732836 0)
      16.8325             (-0.291227 0.00320566 -1.63451e-20)             (1.29945 0.0515555 8.069e-20)             (1.29945 -0.0515555 -7.43461e-20)             (1.2176 0.0732683 0)             (1.2176 -0.0732684 0)
       16.835             (-0.291192 0.00320439 -1.63444e-20)             (1.29945 0.051532 8.06904e-20)             (1.29945 -0.051532 -7.43464e-20)             (1.21763 0.0732531 0)             (1.21763 -0.0732532 0)
      16.8375             (-0.291156 0.00320311 -1.63435e-20)             (1.29945 0.0515085 8.06903e-20)             (1.29945 -0.0515085 -7.43463e-20)             (1.21765 0.0732379 0)             (1.21765 -0.073238 0)
        16.84             (-0.291121 0.00320183 -1.63427e-20)             (1.29946 0.0514849 8.06904e-20)             (1.29946 -0.0514849 -7.43463e-20)             (1.21767 0.0732228 0)             (1.21767 -0.0732229 0)
      16.8425             (-0.291085 0.00320056 -1.63419e-20)             (1.29946 0.0514614 8.06904e-20)             (1.29946 -0.0514614 -7.43462e-20)             (1.2177 0.0732076 0)             (1.2177 -0.0732077 0)
       16.845             (-0.29105 0.00319928 -1.63411e-20)             (1.29947 0.0514379 8.06903e-20)             (1.29947 -0.0514379 -7.43461e-20)             (1.21772 0.0731924 0)             (1.21772 -0.0731925 0)
      16.8475             (-0.291014 0.00319801 -1.63405e-20)             (1.29947 0.0514145 8.06915e-20)             (1.29947 -0.0514145 -7.43472e-20)             (1.21774 0.0731772 0)             (1.21774 -0.0731773 0)
        16.85             (-0.290979 0.00319673 -1.63397e-20)             (1.29947 0.051391 8.06918e-20)             (1.29947 -0.051391 -7.43474e-20)             (1.21776 0.0731621 0)             (1.21776 -0.0731622 0)
      16.8525             (-0.290944 0.00319545 -1.63389e-20)             (1.29948 0.0513676 8.06918e-20)             (1.29948 -0.0513676 -7.43473e-20)             (1.21779 0.0731469 0)             (1.21779 -0.073147 0)
       16.855             (-0.290908 0.00319418 -1.63382e-20)             (1.29948 0.0513442 8.06917e-20)             (1.29948 -0.0513441 -7.43472e-20)             (1.21781 0.0731317 0)             (1.21781 -0.0731318 0)
      16.8575             (-0.290873 0.0031929 -1.63374e-20)             (1.29948 0.0513207 8.06917e-20)             (1.29948 -0.0513207 -7.43471e-20)             (1.21783 0.0731165 0)             (1.21783 -0.0731166 0)
