# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
         0.68             (0.913581 -0.00442201 2.72939e-21)             (0.995421 0.0257699 8.29362e-24)             (0.995421 -0.0257699 -1.55234e-23)             (1.00121 0.0106492 0)             (1.00121 -0.0106492 0)
        0.685             (0.91325 -0.00444339 2.73685e-21)             (0.995419 0.0258484 1.10651e-23)             (0.995419 -0.0258484 -1.78297e-23)             (1.00121 0.010681 0)             (1.00121 -0.010681 0)
         0.69             (0.912916 -0.00446492 2.7452e-21)             (0.995417 0.0259271 1.36968e-23)             (0.995417 -0.0259271 -2.0019e-23)             (1.00122 0.0107129 0)             (1.00122 -0.0107129 0)
        0.695             (0.912581 -0.00448659 2.75363e-21)             (0.995415 0.0260059 1.63525e-23)             (0.995415 -0.0260059 -2.22141e-23)             (1.00123 0.0107449 0)             (1.00123 -0.0107449 0)
          0.7             (0.912245 -0.00450841 2.76278e-21)             (0.995412 0.0260847 1.90302e-23)             (0.995412 -0.0260847 -2.44169e-23)             (1.00123 0.0107769 0)             (1.00123 -0.0107769 0)
        0.705             (0.911906 -0.00453037 2.77415e-21)             (0.99541 0.0261636 2.14063e-23)             (0.99541 -0.0261636 -2.6405e-23)             (1.00124 0.0108089 0)             (1.00124 -0.0108089 0)
         0.71             (0.911566 -0.00455249 2.78127e-21)             (0.995408 0.0262426 2.41401e-23)             (0.995408 -0.0262426 -2.86641e-23)             (1.00125 0.010841 0)             (1.00125 -0.010841 0)
        0.715             (0.911224 -0.00457478 2.78542e-21)             (0.995406 0.0263218 2.71647e-23)             (0.995406 -0.0263218 -3.11466e-23)             (1.00125 0.0108732 0)             (1.00125 -0.0108732 0)
         0.72             (0.910881 -0.00459722 2.79443e-21)             (0.995404 0.026401 2.97803e-23)             (0.995404 -0.026401 -3.33112e-23)             (1.00126 0.0109054 0)             (1.00126 -0.0109054 0)
        0.725             (0.910535 -0.00461982 2.80268e-21)             (0.995402 0.0264804 3.23992e-23)             (0.995402 -0.0264804 -3.54863e-23)             (1.00126 0.0109377 0)             (1.00126 -0.0109377 0)
         0.73             (0.910188 -0.00464259 2.80871e-21)             (0.995399 0.0265599 3.51763e-23)             (0.995399 -0.0265599 -3.77911e-23)             (1.00127 0.01097 0)             (1.00127 -0.01097 0)
        0.735             (0.909839 -0.00466552 2.81806e-21)             (0.995397 0.0266395 3.7667e-23)             (0.995397 -0.0266395 -3.98628e-23)             (1.00128 0.0110024 0)             (1.00128 -0.0110024 0)
         0.74             (0.909488 -0.0046886 2.82903e-21)             (0.995395 0.0267191 3.99707e-23)             (0.995395 -0.0267191 -4.17844e-23)             (1.00128 0.0110348 0)             (1.00128 -0.0110348 0)
        0.745             (0.909135 -0.00471186 2.83493e-21)             (0.995392 0.0267989 4.27952e-23)             (0.995392 -0.0267989 -4.41256e-23)             (1.00129 0.0110673 0)             (1.00129 -0.0110673 0)
         0.75             (0.908781 -0.00473529 2.84281e-21)             (0.99539 0.0268788 4.54259e-23)             (0.99539 -0.0268788 -4.63062e-23)             (1.0013 0.0110998 0)             (1.0013 -0.0110998 0)
        0.755             (0.908425 -0.00475889 2.85213e-21)             (0.995388 0.0269587 4.78837e-23)             (0.995388 -0.0269587 -4.83524e-23)             (1.0013 0.0111324 0)             (1.0013 -0.0111324 0)
         0.76             (0.908066 -0.00478265 2.86157e-21)             (0.995385 0.0270388 5.03114e-23)             (0.995385 -0.0270388 -5.03754e-23)             (1.00131 0.011165 0)             (1.00131 -0.011165 0)
        0.765             (0.907706 -0.00480658 2.87159e-21)             (0.995383 0.0271189 5.26579e-23)             (0.995383 -0.0271189 -5.23361e-23)             (1.00132 0.0111977 0)             (1.00132 -0.0111977 0)
         0.77             (0.907345 -0.00483067 2.88136e-21)             (0.99538 0.0271991 5.51335e-23)             (0.99538 -0.0271991 -5.43783e-23)             (1.00132 0.0112305 0)             (1.00132 -0.0112305 0)
        0.775             (0.906981 -0.00485496 2.88825e-21)             (0.995378 0.0272795 5.78229e-23)             (0.995378 -0.0272795 -5.65961e-23)             (1.00133 0.0112633 0)             (1.00133 -0.0112633 0)
         0.78             (0.906615 -0.00487942 2.89729e-21)             (0.995375 0.0273599 6.02963e-23)             (0.995375 -0.0273599 -5.86536e-23)             (1.00134 0.0112961 0)             (1.00134 -0.0112961 0)
        0.785             (0.906248 -0.00490405 2.90695e-21)             (0.995373 0.0274403 6.2644e-23)             (0.995373 -0.0274403 -6.06116e-23)             (1.00134 0.0113291 0)             (1.00134 -0.0113291 0)
         0.79             (0.905878 -0.00492886 2.91663e-21)             (0.99537 0.0275209 6.50007e-23)             (0.99537 -0.0275209 -6.25794e-23)             (1.00135 0.011362 0)             (1.00135 -0.011362 0)
        0.795             (0.905507 -0.00495386 2.92645e-21)             (0.995368 0.0276015 6.73512e-23)             (0.995368 -0.0276015 -6.4535e-23)             (1.00136 0.0113951 0)             (1.00136 -0.0113951 0)
          0.8             (0.905134 -0.00497904 2.93658e-21)             (0.995366 0.0276822 6.97021e-23)             (0.995366 -0.0276822 -6.64747e-23)             (1.00136 0.0114282 0)             (1.00136 -0.0114282 0)
        0.805             (0.904759 -0.00500439 2.94782e-21)             (0.995363 0.027763 7.1905e-23)             (0.995363 -0.027763 -6.83133e-23)             (1.00137 0.0114613 0)             (1.00137 -0.0114613 0)
         0.81             (0.904382 -0.00502994 2.95512e-21)             (0.995361 0.0278438 7.44249e-23)             (0.995361 -0.0278438 -7.04162e-23)             (1.00138 0.0114945 0)             (1.00138 -0.0114945 0)
        0.815             (0.904002 -0.00505568 2.96486e-21)             (0.995358 0.0279248 7.68058e-23)             (0.995358 -0.0279248 -7.23787e-23)             (1.00138 0.0115278 0)             (1.00138 -0.0115278 0)
         0.82             (0.903621 -0.00508161 2.97474e-21)             (0.995356 0.0280058 7.91832e-23)             (0.995356 -0.0280058 -7.4344e-23)             (1.00139 0.0115612 0)             (1.00139 -0.0115612 0)
        0.825             (0.903238 -0.00510774 2.98456e-21)             (0.995353 0.0280868 8.14754e-23)             (0.995353 -0.0280868 -7.626e-23)             (1.0014 0.0115946 0)             (1.0014 -0.0115946 0)
         0.83             (0.902853 -0.00513406 2.9948e-21)             (0.995351 0.028168 8.38199e-23)             (0.995351 -0.028168 -7.82003e-23)             (1.0014 0.0116281 0)             (1.0014 -0.0116281 0)
        0.835             (0.902466 -0.00516057 3.00514e-21)             (0.995349 0.0282492 8.61465e-23)             (0.995349 -0.0282492 -8.01273e-23)             (1.00141 0.0116616 0)             (1.00141 -0.0116616 0)
         0.84             (0.902076 -0.00518728 3.01546e-21)             (0.995346 0.0283305 8.84141e-23)             (0.995346 -0.0283305 -8.20171e-23)             (1.00142 0.0116952 0)             (1.00142 -0.0116952 0)
        0.845             (0.901685 -0.00521419 3.02599e-21)             (0.995344 0.0284118 9.0653e-23)             (0.995344 -0.0284118 -8.38844e-23)             (1.00143 0.0117289 0)             (1.00143 -0.0117289 0)
         0.85             (0.901292 -0.0052413 3.03726e-21)             (0.995342 0.0284933 9.28061e-23)             (0.995342 -0.0284933 -8.56824e-23)             (1.00143 0.0117626 0)             (1.00143 -0.0117626 0)
        0.855             (0.900896 -0.00526862 3.04852e-21)             (0.99534 0.0285748 9.4956e-23)             (0.99534 -0.0285748 -8.74798e-23)             (1.00144 0.0117963 0)             (1.00144 -0.0117963 0)
         0.86             (0.900499 -0.00529613 3.06053e-21)             (0.995337 0.0286563 9.70154e-23)             (0.995337 -0.0286563 -8.92063e-23)             (1.00145 0.0118302 0)             (1.00145 -0.0118302 0)
        0.865             (0.900099 -0.00532386 3.07002e-21)             (0.995335 0.0287379 9.94333e-23)             (0.995335 -0.0287379 -9.121e-23)             (1.00145 0.0118641 0)             (1.00145 -0.0118641 0)
         0.87             (0.899698 -0.00535177 3.08446e-21)             (0.995333 0.0288196 1.01375e-22)             (0.995333 -0.0288196 -9.28327e-23)             (1.00146 0.011898 0)             (1.00146 -0.011898 0)
        0.875             (0.899294 -0.00537992 3.0922e-21)             (0.995331 0.0289014 1.03771e-22)             (0.995331 -0.0289014 -9.48303e-23)             (1.00147 0.0119321 0)             (1.00147 -0.0119321 0)
         0.88             (0.898888 -0.00540828 3.10173e-21)             (0.995329 0.0289833 1.06092e-22)             (0.995329 -0.0289833 -9.67557e-23)             (1.00147 0.0119662 0)             (1.00147 -0.0119662 0)
        0.885             (0.89848 -0.00543689 3.10888e-21)             (0.995327 0.0290653 1.08558e-22)             (0.995327 -0.0290653 -9.88012e-23)             (1.00148 0.0120004 0)             (1.00148 -0.0120004 0)
         0.89             (0.898069 -0.0054657 3.12112e-21)             (0.995325 0.0291474 1.10632e-22)             (0.995325 -0.0291474 -1.00537e-22)             (1.00149 0.0120347 0)             (1.00149 -0.0120347 0)
        0.895             (0.897657 -0.00549473 3.13437e-21)             (0.995323 0.0292295 1.12607e-22)             (0.995323 -0.0292295 -1.02199e-22)             (1.00149 0.012069 0)             (1.00149 -0.012069 0)
          0.9             (0.897241 -0.005524 3.14028e-21)             (0.995322 0.0293118 1.15173e-22)             (0.995322 -0.0293118 -1.04332e-22)             (1.0015 0.0121034 0)             (1.0015 -0.0121034 0)
        0.905             (0.896824 -0.0055535 3.15194e-21)             (0.99532 0.0293942 1.1736e-22)             (0.99532 -0.0293942 -1.06138e-22)             (1.00151 0.0121378 0)             (1.00151 -0.0121378 0)
         0.91             (0.896404 -0.00558323 3.16389e-21)             (0.995318 0.0294766 1.19448e-22)             (0.995318 -0.0294766 -1.0788e-22)             (1.00152 0.0121724 0)             (1.00152 -0.0121724 0)
        0.915             (0.895982 -0.00561318 3.17623e-21)             (0.995317 0.0295591 1.21477e-22)             (0.995317 -0.0295591 -1.09587e-22)             (1.00152 0.012207 0)             (1.00152 -0.012207 0)
         0.92             (0.895558 -0.00564336 3.19115e-21)             (0.995315 0.0296417 1.23384e-22)             (0.995315 -0.0296417 -1.11165e-22)             (1.00153 0.0122417 0)             (1.00153 -0.0122417 0)
        0.925             (0.895132 -0.00567378 3.19826e-21)             (0.995314 0.0297244 1.25906e-22)             (0.995314 -0.0297244 -1.13246e-22)             (1.00154 0.0122764 0)             (1.00154 -0.0122764 0)
         0.93             (0.894703 -0.00570445 3.20891e-21)             (0.995312 0.0298073 1.28139e-22)             (0.995312 -0.0298073 -1.15108e-22)             (1.00154 0.0123113 0)             (1.00154 -0.0123113 0)
        0.935             (0.894272 -0.00573536 3.2217e-21)             (0.995311 0.0298902 1.30157e-22)             (0.995311 -0.0298902 -1.16797e-22)             (1.00155 0.0123462 0)             (1.00155 -0.0123462 0)
         0.94             (0.893838 -0.00576651 3.23279e-21)             (0.99531 0.0299733 1.32333e-22)             (0.99531 -0.0299733 -1.18617e-22)             (1.00156 0.0123812 0)             (1.00156 -0.0123812 0)
        0.945             (0.893402 -0.00579791 3.24495e-21)             (0.995309 0.0300564 1.34417e-22)             (0.995309 -0.0300564 -1.20361e-22)             (1.00157 0.0124163 0)             (1.00157 -0.0124163 0)
         0.95             (0.892963 -0.00582955 3.25706e-21)             (0.995308 0.0301397 1.36565e-22)             (0.995308 -0.0301397 -1.22152e-22)             (1.00157 0.0124514 0)             (1.00157 -0.0124514 0)
        0.955             (0.892523 -0.00586144 3.2695e-21)             (0.995307 0.0302231 1.38666e-22)             (0.995307 -0.0302231 -1.23911e-22)             (1.00158 0.0124866 0)             (1.00158 -0.0124866 0)
         0.96             (0.89208 -0.00589356 3.28459e-21)             (0.995306 0.0303066 1.40499e-22)             (0.995306 -0.0303066 -1.25452e-22)             (1.00159 0.0125219 0)             (1.00159 -0.0125219 0)
        0.965             (0.891634 -0.00592597 3.29232e-21)             (0.995305 0.0303903 1.4292e-22)             (0.995305 -0.0303903 -1.27476e-22)             (1.00159 0.0125572 0)             (1.00159 -0.0125572 0)
         0.97             (0.891185 -0.00595863 3.30382e-21)             (0.995305 0.0304742 1.45039e-22)             (0.995305 -0.0304742 -1.29251e-22)             (1.0016 0.0125926 0)             (1.0016 -0.0125926 0)
        0.975             (0.890735 -0.00599155 3.31659e-21)             (0.995304 0.0305582 1.47138e-22)             (0.995304 -0.0305582 -1.30994e-22)             (1.00161 0.0126281 0)             (1.00161 -0.0126281 0)
         0.98             (0.890281 -0.00602473 3.32971e-21)             (0.995304 0.0306423 1.49206e-22)             (0.995304 -0.0306423 -1.32714e-22)             (1.00162 0.0126637 0)             (1.00162 -0.0126637 0)
        0.985             (0.889826 -0.00605818 3.34227e-21)             (0.995304 0.0307266 1.51264e-22)             (0.995304 -0.0307266 -1.34438e-22)             (1.00162 0.0126993 0)             (1.00162 -0.0126993 0)
         0.99             (0.889367 -0.0060919 3.35532e-21)             (0.995304 0.030811 1.53265e-22)             (0.995304 -0.030811 -1.36117e-22)             (1.00163 0.012735 0)             (1.00163 -0.012735 0)
        0.995             (0.888906 -0.00612588 3.36824e-21)             (0.995304 0.0308956 1.55326e-22)             (0.995304 -0.0308956 -1.37845e-22)             (1.00164 0.0127708 0)             (1.00164 -0.0127708 0)
            1             (0.888443 -0.00616013 3.38136e-21)             (0.995304 0.0309804 1.57358e-22)             (0.995304 -0.0309804 -1.39551e-22)             (1.00165 0.0128066 0)             (1.00165 -0.0128066 0)
        1.005             (0.887977 -0.00619466 3.3946e-21)             (0.995304 0.0310653 1.5936e-22)             (0.995304 -0.0310653 -1.41236e-22)             (1.00165 0.0128425 0)             (1.00165 -0.0128425 0)
         1.01             (0.887508 -0.00622946 3.40823e-21)             (0.995304 0.0311504 1.61342e-22)             (0.995304 -0.0311505 -1.42899e-22)             (1.00166 0.0128785 0)             (1.00166 -0.0128785 0)
        1.015             (0.887037 -0.00626454 3.42277e-21)             (0.995305 0.0312357 1.63268e-22)             (0.995305 -0.0312357 -1.44508e-22)             (1.00167 0.0129146 0)             (1.00167 -0.0129146 0)
