# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
         0.68             (0.913672 -0.0044213 2.69848e-21)             (0.995454 0.0257996 4.1077e-24)             (0.995454 -0.0257996 -2.96073e-23)             (1.0013 0.0110189 0)             (1.0013 -0.0110189 0)
        0.685             (0.91334 -0.00444265 2.70622e-21)             (0.995451 0.025878 1.43337e-23)             (0.995451 -0.025878 -3.92764e-23)             (1.00131 0.0110513 0)             (1.00131 -0.0110513 0)
         0.69             (0.913007 -0.00446414 2.71475e-21)             (0.995448 0.0259565 2.40423e-23)             (0.995448 -0.0259565 -4.84726e-23)             (1.00132 0.0110838 0)             (1.00132 -0.0110838 0)
        0.695             (0.912671 -0.00448578 2.72342e-21)             (0.995445 0.0260351 3.3756e-23)             (0.995445 -0.0260351 -5.7671e-23)             (1.00132 0.0111163 0)             (1.00132 -0.0111163 0)
          0.7             (0.912334 -0.00450757 2.73302e-21)             (0.995442 0.0261138 4.3976e-23)             (0.995442 -0.0261138 -6.72938e-23)             (1.00133 0.0111489 0)             (1.00133 -0.0111489 0)
        0.705             (0.911996 -0.0045295 2.74479e-21)             (0.995439 0.0261925 5.23435e-23)             (0.995439 -0.0261925 -7.52471e-23)             (1.00134 0.0111816 0)             (1.00134 -0.0111816 0)
         0.71             (0.911656 -0.00455159 2.75218e-21)             (0.995436 0.0262714 6.22917e-23)             (0.995436 -0.0262714 -8.46486e-23)             (1.00134 0.0112143 0)             (1.00134 -0.0112143 0)
        0.715             (0.911314 -0.00457385 2.75681e-21)             (0.995433 0.0263504 7.41254e-23)             (0.995433 -0.0263504 -9.57541e-23)             (1.00135 0.0112471 0)             (1.00135 -0.0112471 0)
         0.72             (0.91097 -0.00459626 2.76642e-21)             (0.99543 0.0264295 8.36311e-23)             (0.99543 -0.0264295 -1.04735e-22)             (1.00136 0.0112799 0)             (1.00136 -0.0112799 0)
        0.725             (0.910624 -0.00461884 2.77453e-21)             (0.995426 0.0265087 9.41471e-23)             (0.995426 -0.0265087 -1.14651e-22)             (1.00136 0.0113128 0)             (1.00136 -0.0113128 0)
         0.73             (0.910277 -0.00464158 2.7809e-21)             (0.995423 0.026588 1.04546e-22)             (0.995423 -0.026588 -1.24464e-22)             (1.00137 0.0113457 0)             (1.00137 -0.0113457 0)
        0.735             (0.909927 -0.00466449 2.79062e-21)             (0.99542 0.0266674 1.13354e-22)             (0.99542 -0.0266674 -1.32806e-22)             (1.00138 0.0113787 0)             (1.00138 -0.0113787 0)
         0.74             (0.909576 -0.00468754 2.8018e-21)             (0.995417 0.0267469 1.21612e-22)             (0.995417 -0.0267469 -1.40655e-22)             (1.00138 0.0114118 0)             (1.00138 -0.0114118 0)
        0.745             (0.909224 -0.00471078 2.8079e-21)             (0.995413 0.0268265 1.31615e-22)             (0.995413 -0.0268265 -1.50112e-22)             (1.00139 0.0114449 0)             (1.00139 -0.0114449 0)
         0.75             (0.908869 -0.00473418 2.81636e-21)             (0.99541 0.0269062 1.41172e-22)             (0.99541 -0.0269062 -1.59127e-22)             (1.0014 0.0114781 0)             (1.0014 -0.0114781 0)
        0.755             (0.908512 -0.00475775 2.82602e-21)             (0.995406 0.0269859 1.50624e-22)             (0.995406 -0.0269859 -1.68039e-22)             (1.0014 0.0115113 0)             (1.0014 -0.0115113 0)
         0.76             (0.908154 -0.00478149 2.83597e-21)             (0.995403 0.0270657 1.59556e-22)             (0.995403 -0.0270657 -1.76491e-22)             (1.00141 0.0115446 0)             (1.00141 -0.0115446 0)
        0.765             (0.907794 -0.00480539 2.8465e-21)             (0.9954 0.0271456 1.67825e-22)             (0.9954 -0.0271456 -1.84339e-22)             (1.00142 0.0115779 0)             (1.00142 -0.0115779 0)
         0.77             (0.907432 -0.00482947 2.85619e-21)             (0.995396 0.0272255 1.76481e-22)             (0.995396 -0.0272255 -1.92539e-22)             (1.00142 0.0116113 0)             (1.00142 -0.0116113 0)
        0.775             (0.907068 -0.00485373 2.86278e-21)             (0.995393 0.0273056 1.862e-22)             (0.995393 -0.0273056 -2.01725e-22)             (1.00143 0.0116448 0)             (1.00143 -0.0116448 0)
         0.78             (0.906702 -0.00487817 2.87272e-21)             (0.995389 0.0273857 1.94463e-22)             (0.995389 -0.0273857 -2.09564e-22)             (1.00144 0.0116783 0)             (1.00144 -0.0116783 0)
        0.785             (0.906334 -0.00490278 2.88276e-21)             (0.995386 0.0274658 2.04109e-22)             (0.995386 -0.0274658 -2.18645e-22)             (1.00144 0.011712 0)             (1.00144 -0.011712 0)
         0.79             (0.905965 -0.00492758 2.8928e-21)             (0.995382 0.027546 2.12884e-22)             (0.995382 -0.027546 -2.26941e-22)             (1.00145 0.0117456 0)             (1.00145 -0.0117456 0)
        0.795             (0.905593 -0.00495255 2.90299e-21)             (0.995379 0.0276262 2.21375e-22)             (0.995379 -0.0276262 -2.34975e-22)             (1.00146 0.0117794 0)             (1.00146 -0.0117794 0)
          0.8             (0.90522 -0.00497771 2.91348e-21)             (0.995375 0.0277065 2.30599e-22)             (0.995375 -0.0277065 -2.43659e-22)             (1.00147 0.0118132 0)             (1.00147 -0.0118132 0)
        0.805             (0.904845 -0.00500304 2.92508e-21)             (0.995372 0.0277868 2.38566e-22)             (0.995372 -0.0277868 -2.51214e-22)             (1.00147 0.0118471 0)             (1.00147 -0.0118471 0)
         0.81             (0.904467 -0.00502857 2.93275e-21)             (0.995368 0.0278671 2.47913e-22)             (0.995368 -0.0278671 -2.60041e-22)             (1.00148 0.0118811 0)             (1.00148 -0.0118811 0)
        0.815             (0.904088 -0.0050543 2.94194e-21)             (0.995365 0.0279476 2.56841e-22)             (0.995365 -0.0279476 -2.68479e-22)             (1.00149 0.0119151 0)             (1.00149 -0.0119151 0)
         0.82             (0.903707 -0.00508021 2.9523e-21)             (0.995361 0.028028 2.65066e-22)             (0.995361 -0.028028 -2.76276e-22)             (1.00149 0.0119492 0)             (1.00149 -0.0119492 0)
        0.825             (0.903323 -0.00510632 2.9627e-21)             (0.995358 0.0281086 2.73204e-22)             (0.995358 -0.0281086 -2.83992e-22)             (1.0015 0.0119833 0)             (1.0015 -0.0119833 0)
         0.83             (0.902938 -0.00513262 2.97337e-21)             (0.995354 0.0281891 2.81017e-22)             (0.995354 -0.0281891 -2.91407e-22)             (1.00151 0.0120176 0)             (1.00151 -0.0120176 0)
        0.835             (0.902551 -0.00515912 2.98351e-21)             (0.995351 0.0282697 2.8925e-22)             (0.995351 -0.0282697 -2.99216e-22)             (1.00151 0.0120519 0)             (1.00151 -0.0120519 0)
         0.84             (0.902161 -0.00518582 2.9941e-21)             (0.995347 0.0283504 2.97871e-22)             (0.995347 -0.0283504 -3.07363e-22)             (1.00152 0.0120862 0)             (1.00152 -0.0120862 0)
        0.845             (0.90177 -0.00521271 3.00503e-21)             (0.995344 0.0284311 3.06242e-22)             (0.995344 -0.0284311 -3.15279e-22)             (1.00153 0.0121206 0)             (1.00153 -0.0121206 0)
         0.85             (0.901376 -0.00523981 3.01644e-21)             (0.99534 0.0285118 3.13824e-22)             (0.99534 -0.0285118 -3.22481e-22)             (1.00154 0.0121551 0)             (1.00154 -0.0121551 0)
        0.855             (0.900981 -0.00526711 3.02799e-21)             (0.995337 0.0285926 3.21321e-22)             (0.995337 -0.0285926 -3.29605e-22)             (1.00154 0.0121897 0)             (1.00154 -0.0121897 0)
         0.86             (0.900583 -0.00529461 3.03966e-21)             (0.995334 0.0286734 3.28796e-22)             (0.995334 -0.0286734 -3.36713e-22)             (1.00155 0.0122243 0)             (1.00155 -0.0122243 0)
        0.865             (0.900184 -0.00532232 3.04974e-21)             (0.99533 0.0287542 3.367e-22)             (0.99533 -0.0287542 -3.44224e-22)             (1.00156 0.012259 0)             (1.00156 -0.012259 0)
         0.87             (0.899782 -0.00535023 3.06453e-21)             (0.995327 0.0288351 3.43444e-22)             (0.995327 -0.0288351 -3.50643e-22)             (1.00156 0.0122937 0)             (1.00156 -0.0122937 0)
        0.875             (0.899378 -0.00537836 3.07283e-21)             (0.995324 0.028916 3.52271e-22)             (0.995324 -0.028916 -3.58972e-22)             (1.00157 0.0123286 0)             (1.00157 -0.0123286 0)
         0.88             (0.898972 -0.00540672 3.08202e-21)             (0.995321 0.028997 3.60694e-22)             (0.995321 -0.028997 -3.66936e-22)             (1.00158 0.0123635 0)             (1.00158 -0.0123635 0)
        0.885             (0.898563 -0.00543531 3.08971e-21)             (0.995318 0.029078 3.70532e-22)             (0.995318 -0.029078 -3.76182e-22)             (1.00159 0.0123985 0)             (1.00159 -0.0123985 0)
         0.89             (0.898153 -0.00546412 3.10226e-21)             (0.995314 0.0291591 3.78311e-22)             (0.995314 -0.0291591 -3.83548e-22)             (1.00159 0.0124335 0)             (1.00159 -0.0124335 0)
        0.895             (0.89774 -0.00549314 3.1156e-21)             (0.995311 0.0292402 3.85079e-22)             (0.995311 -0.0292402 -3.90003e-22)             (1.0016 0.0124686 0)             (1.0016 -0.0124686 0)
          0.9             (0.897324 -0.0055224 3.1219e-21)             (0.995309 0.0293215 3.94334e-22)             (0.995309 -0.0293215 -3.98741e-22)             (1.00161 0.0125039 0)             (1.00161 -0.0125039 0)
        0.905             (0.896907 -0.0055519 3.13373e-21)             (0.995306 0.0294027 4.01768e-22)             (0.995306 -0.0294028 -4.05797e-22)             (1.00161 0.0125392 0)             (1.00161 -0.0125392 0)
         0.91             (0.896487 -0.00558162 3.14587e-21)             (0.995303 0.0294841 4.09026e-22)             (0.995303 -0.0294841 -4.12704e-22)             (1.00162 0.0125745 0)             (1.00162 -0.0125745 0)
        0.915             (0.896065 -0.00561156 3.15862e-21)             (0.9953 0.0295655 4.15937e-22)             (0.9953 -0.0295655 -4.19288e-22)             (1.00163 0.01261 0)             (1.00163 -0.01261 0)
         0.92             (0.895641 -0.00564173 3.17335e-21)             (0.995297 0.0296469 4.22253e-22)             (0.995297 -0.0296469 -4.25332e-22)             (1.00164 0.0126455 0)             (1.00164 -0.0126455 0)
        0.925             (0.895214 -0.00567216 3.17969e-21)             (0.995295 0.0297284 4.3184e-22)             (0.995295 -0.0297284 -4.34372e-22)             (1.00164 0.0126811 0)             (1.00164 -0.0126811 0)
         0.93             (0.894785 -0.00570282 3.19174e-21)             (0.995292 0.02981 4.39644e-22)             (0.995292 -0.02981 -4.41746e-22)             (1.00165 0.0127167 0)             (1.00165 -0.0127167 0)
        0.935             (0.894354 -0.00573372 3.20507e-21)             (0.99529 0.0298917 4.46422e-22)             (0.99529 -0.0298917 -4.48203e-22)             (1.00166 0.0127525 0)             (1.00166 -0.0127525 0)
         0.94             (0.89392 -0.00576487 3.21504e-21)             (0.995288 0.0299735 4.54882e-22)             (0.995288 -0.0299735 -4.56219e-22)             (1.00167 0.0127883 0)             (1.00167 -0.0127883 0)
        0.945             (0.893484 -0.00579627 3.22717e-21)             (0.995286 0.0300554 4.62027e-22)             (0.995286 -0.0300554 -4.63019e-22)             (1.00167 0.0128242 0)             (1.00167 -0.0128242 0)
         0.95             (0.893045 -0.00582791 3.23989e-21)             (0.995283 0.0301373 4.6936e-22)             (0.995283 -0.0301373 -4.69988e-22)             (1.00168 0.0128602 0)             (1.00168 -0.0128602 0)
        0.955             (0.892604 -0.00585979 3.25325e-21)             (0.995281 0.0302194 4.76818e-22)             (0.995281 -0.0302194 -4.77058e-22)             (1.00169 0.0128962 0)             (1.00169 -0.0128962 0)
         0.96             (0.892161 -0.00589192 3.26804e-21)             (0.99528 0.0303015 4.83198e-22)             (0.99528 -0.0303015 -4.83162e-22)             (1.0017 0.0129323 0)             (1.0017 -0.0129323 0)
        0.965             (0.891715 -0.00592433 3.27588e-21)             (0.995278 0.0303838 4.91769e-22)             (0.995278 -0.0303838 -4.91278e-22)             (1.0017 0.0129685 0)             (1.0017 -0.0129685 0)
         0.97             (0.891267 -0.00595699 3.28796e-21)             (0.995276 0.0304661 4.99627e-22)             (0.995276 -0.0304661 -4.98711e-22)             (1.00171 0.0130048 0)             (1.00171 -0.0130048 0)
        0.975             (0.890816 -0.00598991 3.30086e-21)             (0.995275 0.0305486 5.07449e-22)             (0.995275 -0.0305486 -5.06112e-22)             (1.00172 0.0130411 0)             (1.00172 -0.0130411 0)
         0.98             (0.890362 -0.0060231 3.3141e-21)             (0.995273 0.0306312 5.14563e-22)             (0.995273 -0.0306312 -5.1288e-22)             (1.00173 0.0130776 0)             (1.00173 -0.0130776 0)
        0.985             (0.889906 -0.00605655 3.32683e-21)             (0.995272 0.0307139 5.21921e-22)             (0.995272 -0.0307139 -5.19871e-22)             (1.00173 0.0131141 0)             (1.00173 -0.0131141 0)
         0.99             (0.889448 -0.00609026 3.33992e-21)             (0.995271 0.0307968 5.2903e-22)             (0.995271 -0.0307968 -5.26638e-22)             (1.00174 0.0131507 0)             (1.00174 -0.0131507 0)
        0.995             (0.888987 -0.00612425 3.35312e-21)             (0.99527 0.0308798 5.36041e-22)             (0.99527 -0.0308798 -5.33317e-22)             (1.00175 0.0131874 0)             (1.00175 -0.0131874 0)
            1             (0.888523 -0.00615851 3.36643e-21)             (0.995269 0.030963 5.43034e-22)             (0.995269 -0.030963 -5.39982e-22)             (1.00176 0.0132242 0)             (1.00176 -0.0132242 0)
        1.005             (0.888057 -0.00619304 3.37983e-21)             (0.995269 0.0310463 5.49945e-22)             (0.995269 -0.0310463 -5.46572e-22)             (1.00177 0.013261 0)             (1.00177 -0.013261 0)
         1.01             (0.887588 -0.00622785 3.39366e-21)             (0.995268 0.0311298 5.5742e-22)             (0.995268 -0.0311298 -5.53665e-22)             (1.00177 0.013298 0)             (1.00177 -0.013298 0)
        1.015             (0.887117 -0.00626293 3.40844e-21)             (0.995268 0.0312135 5.64222e-22)             (0.995268 -0.0312135 -5.60146e-22)             (1.00178 0.013335 0)             (1.00178 -0.013335 0)
         1.02             (0.886642 -0.0062983 3.42153e-21)             (0.995268 0.0312974 5.71437e-22)             (0.995268 -0.0312974 -5.67019e-22)             (1.00179 0.013372 0)             (1.00179 -0.013372 0)
