# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
         0.31             (0.934569 -0.00314685 1.08175e-21)             (0.995452 0.0202995 -1.27373e-22)             (0.995452 -0.0202995 1.01219e-22)             (1.00071 0.00834623 0)             (1.00071 -0.00834623 0)
       0.3125             (0.934449 -0.00315383 1.08413e-21)             (0.995454 0.0203345 -1.26143e-22)             (0.995454 -0.0203345 1.00196e-22)             (1.00071 0.00836249 0)             (1.00071 -0.00836249 0)
        0.315             (0.934328 -0.00316082 1.08638e-21)             (0.995456 0.0203695 -1.24875e-22)             (0.995456 -0.0203695 9.91409e-23)             (1.00072 0.00837873 0)             (1.00072 -0.00837873 0)
       0.3175             (0.934208 -0.00316782 1.0888e-21)             (0.995458 0.0204044 -1.23667e-22)             (0.995458 -0.0204044 9.81265e-23)             (1.00072 0.00839492 0)             (1.00072 -0.00839492 0)
         0.32             (0.934087 -0.00317483 1.09119e-21)             (0.995459 0.0204394 -1.22491e-22)             (0.995459 -0.0204394 9.71318e-23)             (1.00072 0.00841109 0)             (1.00072 -0.00841109 0)
       0.3225             (0.933966 -0.00318186 1.09363e-21)             (0.995461 0.0204744 -1.21332e-22)             (0.995461 -0.0204744 9.61535e-23)             (1.00073 0.00842722 0)             (1.00073 -0.00842722 0)
        0.325             (0.933845 -0.0031889 1.09601e-21)             (0.995463 0.0205095 -1.20169e-22)             (0.995463 -0.0205095 9.51719e-23)             (1.00073 0.00844332 0)             (1.00073 -0.00844332 0)
       0.3275             (0.933723 -0.00319595 1.09807e-21)             (0.995464 0.0205445 -1.18957e-22)             (0.995464 -0.0205445 9.41508e-23)             (1.00074 0.00845938 0)             (1.00074 -0.00845938 0)
         0.33             (0.933602 -0.00320302 1.10039e-21)             (0.995466 0.0205795 -1.17787e-22)             (0.995466 -0.0205795 9.31664e-23)             (1.00074 0.00847542 0)             (1.00074 -0.00847542 0)
       0.3325             (0.93348 -0.0032101 1.10271e-21)             (0.995467 0.0206145 -1.16623e-22)             (0.995467 -0.0206145 9.21861e-23)             (1.00074 0.00849143 0)             (1.00074 -0.00849143 0)
        0.335             (0.933358 -0.00321719 1.10503e-21)             (0.995469 0.0206496 -1.15462e-22)             (0.995469 -0.0206496 9.12099e-23)             (1.00075 0.0085074 0)             (1.00075 -0.0085074 0)
       0.3375             (0.933236 -0.00322429 1.10748e-21)             (0.99547 0.0206847 -1.14326e-22)             (0.99547 -0.0206847 9.02547e-23)             (1.00075 0.00852335 0)             (1.00075 -0.00852335 0)
         0.34             (0.933114 -0.00323141 1.10952e-21)             (0.995472 0.0207197 -1.13135e-22)             (0.995472 -0.0207197 8.92539e-23)             (1.00075 0.00853927 0)             (1.00075 -0.00853927 0)
       0.3425             (0.932991 -0.00323855 1.11158e-21)             (0.995473 0.0207548 -1.11957e-22)             (0.995473 -0.0207548 8.82654e-23)             (1.00076 0.00855516 0)             (1.00076 -0.00855516 0)
        0.345             (0.932868 -0.0032457 1.11373e-21)             (0.995475 0.0207899 -1.10777e-22)             (0.995475 -0.0207899 8.72758e-23)             (1.00076 0.00857102 0)             (1.00076 -0.00857102 0)
       0.3475             (0.932745 -0.00325286 1.11603e-21)             (0.995476 0.020825 -1.09612e-22)             (0.995476 -0.020825 8.63011e-23)             (1.00077 0.00858686 0)             (1.00077 -0.00858686 0)
         0.35             (0.932622 -0.00326004 1.11827e-21)             (0.995477 0.0208602 -1.08478e-22)             (0.995477 -0.0208602 8.53497e-23)             (1.00077 0.00860268 0)             (1.00077 -0.00860268 0)
       0.3525             (0.932499 -0.00326723 1.12054e-21)             (0.995478 0.0208953 -1.07344e-22)             (0.995478 -0.0208953 8.43991e-23)             (1.00077 0.00861848 0)             (1.00077 -0.00861848 0)
        0.355             (0.932375 -0.00327444 1.12276e-21)             (0.99548 0.0209304 -1.06202e-22)             (0.99548 -0.0209304 8.34429e-23)             (1.00078 0.00863425 0)             (1.00078 -0.00863425 0)
       0.3575             (0.932252 -0.00328166 1.125e-21)             (0.995481 0.0209656 -1.05069e-22)             (0.995481 -0.0209656 8.24941e-23)             (1.00078 0.00865 0)             (1.00078 -0.00865 0)
         0.36             (0.932128 -0.0032889 1.12726e-21)             (0.995482 0.0210008 -1.03942e-22)             (0.995482 -0.0210008 8.15505e-23)             (1.00078 0.00866573 0)             (1.00078 -0.00866573 0)
       0.3625             (0.932003 -0.00329615 1.12958e-21)             (0.995483 0.0210359 -1.02829e-22)             (0.995483 -0.0210359 8.06177e-23)             (1.00079 0.00868143 0)             (1.00079 -0.00868143 0)
        0.365             (0.931879 -0.00330341 1.13181e-21)             (0.995484 0.0210711 -1.01718e-22)             (0.995484 -0.0210711 7.96866e-23)             (1.00079 0.00869712 0)             (1.00079 -0.00869712 0)
       0.3675             (0.931754 -0.0033107 1.13352e-21)             (0.995485 0.0211064 -1.00554e-22)             (0.995485 -0.0211064 7.87125e-23)             (1.0008 0.00871278 0)             (1.0008 -0.00871278 0)
         0.37             (0.93163 -0.003318 1.13543e-21)             (0.995486 0.0211416 -9.93835e-23)             (0.995486 -0.0211416 7.77443e-23)             (1.0008 0.00872843 0)             (1.0008 -0.00872843 0)
       0.3725             (0.931505 -0.00332532 1.13688e-21)             (0.995487 0.0211769 -9.81556e-23)             (0.995487 -0.0211769 7.67294e-23)             (1.0008 0.00874405 0)             (1.0008 -0.00874405 0)
        0.375             (0.931379 -0.00333266 1.13907e-21)             (0.995488 0.0212121 -9.70611e-23)             (0.995488 -0.0212121 7.5815e-23)             (1.00081 0.00875966 0)             (1.00081 -0.00875966 0)
       0.3775             (0.931254 -0.00334001 1.14094e-21)             (0.995489 0.0212474 -9.59327e-23)             (0.995489 -0.0212474 7.48723e-23)             (1.00081 0.00877525 0)             (1.00081 -0.00877525 0)
         0.38             (0.931128 -0.00334738 1.14292e-21)             (0.99549 0.0212828 -9.482e-23)             (0.99549 -0.0212828 7.39435e-23)             (1.00081 0.00879082 0)             (1.00081 -0.00879082 0)
       0.3825             (0.931002 -0.00335477 1.14492e-21)             (0.995491 0.0213181 -9.3714e-23)             (0.995491 -0.0213181 7.30194e-23)             (1.00082 0.00880637 0)             (1.00082 -0.00880637 0)
        0.385             (0.930876 -0.00336217 1.14705e-21)             (0.995492 0.0213535 -9.26341e-23)             (0.995492 -0.0213535 7.21148e-23)             (1.00082 0.00882191 0)             (1.00082 -0.00882191 0)
       0.3875             (0.930749 -0.00336959 1.14936e-21)             (0.995493 0.0213888 -9.15855e-23)             (0.995493 -0.0213888 7.12358e-23)             (1.00082 0.00883743 0)             (1.00082 -0.00883743 0)
         0.39             (0.930623 -0.00337703 1.15114e-21)             (0.995493 0.0214242 -9.04075e-23)             (0.995493 -0.0214242 7.02719e-23)             (1.00083 0.00885293 0)             (1.00083 -0.00885293 0)
       0.3925             (0.930496 -0.00338449 1.1531e-21)             (0.995494 0.0214596 -8.92924e-23)             (0.995494 -0.0214596 6.9352e-23)             (1.00083 0.00886843 0)             (1.00083 -0.00886843 0)
        0.395             (0.930368 -0.00339196 1.15487e-21)             (0.995495 0.0214951 -8.81685e-23)             (0.995495 -0.0214951 6.84165e-23)             (1.00084 0.00888391 0)             (1.00084 -0.00888391 0)
       0.3975             (0.930241 -0.00339946 1.157e-21)             (0.995496 0.0215305 -8.70992e-23)             (0.995496 -0.0215305 6.75257e-23)             (1.00084 0.00889937 0)             (1.00084 -0.00889937 0)
          0.4             (0.930113 -0.00340697 1.15913e-21)             (0.995496 0.021566 -8.60387e-23)             (0.995496 -0.021566 6.6642e-23)             (1.00084 0.00891482 0)             (1.00084 -0.00891482 0)
       0.4025             (0.929985 -0.0034145 1.16107e-21)             (0.995497 0.0216015 -8.49702e-23)             (0.995497 -0.0216015 6.57516e-23)             (1.00085 0.00893026 0)             (1.00085 -0.00893026 0)
        0.405             (0.929857 -0.00342204 1.16292e-21)             (0.995498 0.021637 -8.39005e-23)             (0.995498 -0.021637 6.48595e-23)             (1.00085 0.00894569 0)             (1.00085 -0.00894569 0)
       0.4075             (0.929729 -0.00342961 1.1648e-21)             (0.995498 0.0216726 -8.28499e-23)             (0.995498 -0.0216726 6.39791e-23)             (1.00085 0.0089611 0)             (1.00085 -0.0089611 0)
         0.41             (0.9296 -0.00343719 1.16677e-21)             (0.995499 0.0217081 -8.17546e-23)             (0.995499 -0.0217081 6.30766e-23)             (1.00086 0.0089765 0)             (1.00086 -0.0089765 0)
       0.4125             (0.929471 -0.0034448 1.16893e-21)             (0.995499 0.0217437 -8.06534e-23)             (0.995499 -0.0217437 6.21779e-23)             (1.00086 0.00899189 0)             (1.00086 -0.00899189 0)
        0.415             (0.929342 -0.00345242 1.17106e-21)             (0.9955 0.0217793 -7.96198e-23)             (0.9955 -0.0217793 6.13196e-23)             (1.00086 0.00900727 0)             (1.00086 -0.00900727 0)
       0.4175             (0.929213 -0.00346006 1.17295e-21)             (0.9955 0.021815 -7.85746e-23)             (0.9955 -0.021815 6.04508e-23)             (1.00087 0.00902264 0)             (1.00087 -0.00902264 0)
         0.42             (0.929083 -0.00346772 1.17481e-21)             (0.995501 0.0218506 -7.75348e-23)             (0.995501 -0.0218506 5.95863e-23)             (1.00087 0.009038 0)             (1.00087 -0.009038 0)
       0.4225             (0.928953 -0.00347539 1.17677e-21)             (0.995501 0.0218863 -7.65095e-23)             (0.995501 -0.0218863 5.87338e-23)             (1.00087 0.00905335 0)             (1.00087 -0.00905335 0)
        0.425             (0.928823 -0.00348309 1.17877e-21)             (0.995502 0.021922 -7.5504e-23)             (0.995502 -0.021922 5.78965e-23)             (1.00088 0.00906869 0)             (1.00088 -0.00906869 0)
       0.4275             (0.928693 -0.00349081 1.18076e-21)             (0.995502 0.0219578 -7.44971e-23)             (0.995502 -0.0219578 5.70591e-23)             (1.00088 0.00908402 0)             (1.00088 -0.00908402 0)
         0.43             (0.928562 -0.00349855 1.18279e-21)             (0.995503 0.0219935 -7.34405e-23)             (0.995503 -0.0219935 5.61894e-23)             (1.00088 0.00909934 0)             (1.00088 -0.00909934 0)
       0.4325             (0.928431 -0.00350631 1.1848e-21)             (0.995503 0.0220293 -7.24095e-23)             (0.995503 -0.0220293 5.5338e-23)             (1.00089 0.00911465 0)             (1.00089 -0.00911465 0)
        0.435             (0.9283 -0.00351408 1.1868e-21)             (0.995503 0.0220651 -7.14164e-23)             (0.995503 -0.0220651 5.4513e-23)             (1.00089 0.00912995 0)             (1.00089 -0.00912995 0)
       0.4375             (0.928169 -0.00352188 1.18872e-21)             (0.995503 0.022101 -7.04205e-23)             (0.995503 -0.022101 5.36857e-23)             (1.0009 0.00914524 0)             (1.0009 -0.00914524 0)
         0.44             (0.928037 -0.0035297 1.19047e-21)             (0.995504 0.0221369 -6.94101e-23)             (0.995504 -0.0221369 5.28458e-23)             (1.0009 0.00916051 0)             (1.0009 -0.00916051 0)
       0.4425             (0.927905 -0.00353754 1.19239e-21)             (0.995504 0.0221728 -6.84422e-23)             (0.995504 -0.0221728 5.20409e-23)             (1.0009 0.00917579 0)             (1.0009 -0.00917579 0)
        0.445             (0.927773 -0.0035454 1.1944e-21)             (0.995504 0.0222087 -6.7493e-23)             (0.995504 -0.0222087 5.12495e-23)             (1.00091 0.00919107 0)             (1.00091 -0.00919107 0)
       0.4475             (0.927641 -0.00355328 1.1963e-21)             (0.995504 0.0222446 -6.64972e-23)             (0.995504 -0.0222446 5.0435e-23)             (1.00091 0.00920635 0)             (1.00091 -0.00920635 0)
         0.45             (0.927508 -0.00356118 1.19826e-21)             (0.995505 0.0222806 -6.55153e-23)             (0.995505 -0.0222806 4.96296e-23)             (1.00091 0.00922163 0)             (1.00091 -0.00922163 0)
       0.4525             (0.927375 -0.0035691 1.20016e-21)             (0.995505 0.0223166 -6.45442e-23)             (0.995505 -0.0223166 4.88254e-23)             (1.00092 0.00923691 0)             (1.00092 -0.00923691 0)
        0.455             (0.927241 -0.00357704 1.20212e-21)             (0.995505 0.0223526 -6.36024e-23)             (0.995505 -0.0223526 4.80441e-23)             (1.00092 0.00925217 0)             (1.00092 -0.00925217 0)
       0.4575             (0.927108 -0.00358501 1.20424e-21)             (0.995505 0.0223886 -6.26853e-23)             (0.995505 -0.0223886 4.72831e-23)             (1.00092 0.00926743 0)             (1.00092 -0.00926743 0)
         0.46             (0.926974 -0.00359299 1.20637e-21)             (0.995505 0.0224247 -6.17739e-23)             (0.995505 -0.0224247 4.65307e-23)             (1.00093 0.00928268 0)             (1.00093 -0.00928268 0)
       0.4625             (0.92684 -0.003601 1.20816e-21)             (0.995505 0.0224608 -6.08039e-23)             (0.995505 -0.0224608 4.57227e-23)             (1.00093 0.00929793 0)             (1.00093 -0.00929793 0)
        0.465             (0.926706 -0.00360903 1.21008e-21)             (0.995505 0.0224969 -5.9875e-23)             (0.995505 -0.0224969 4.49537e-23)             (1.00093 0.00931317 0)             (1.00093 -0.00931317 0)
       0.4675             (0.926571 -0.00361708 1.2112e-21)             (0.995505 0.0225331 -5.88358e-23)             (0.995505 -0.0225331 4.40948e-23)             (1.00094 0.00932841 0)             (1.00094 -0.00932841 0)
         0.47             (0.926436 -0.00362516 1.21302e-21)             (0.995505 0.0225693 -5.7902e-23)             (0.995505 -0.0225693 4.33218e-23)             (1.00094 0.00934365 0)             (1.00094 -0.00934365 0)
       0.4725             (0.926301 -0.00363325 1.2149e-21)             (0.995505 0.0226055 -5.69855e-23)             (0.995505 -0.0226055 4.25614e-23)             (1.00094 0.00935888 0)             (1.00094 -0.00935888 0)
        0.475             (0.926165 -0.00364137 1.21677e-21)             (0.995505 0.0226418 -5.60846e-23)             (0.995505 -0.0226418 4.18123e-23)             (1.00095 0.00937411 0)             (1.00095 -0.00937411 0)
       0.4775             (0.926029 -0.00364952 1.21866e-21)             (0.995505 0.0226781 -5.51607e-23)             (0.995505 -0.0226781 4.10461e-23)             (1.00095 0.00938932 0)             (1.00095 -0.00938932 0)
         0.48             (0.925893 -0.00365768 1.22059e-21)             (0.995505 0.0227144 -5.4219e-23)             (0.995505 -0.0227144 4.02741e-23)             (1.00095 0.00940453 0)             (1.00095 -0.00940453 0)
       0.4825             (0.925757 -0.00366587 1.22254e-21)             (0.995505 0.0227508 -5.33256e-23)             (0.995505 -0.0227508 3.95447e-23)             (1.00096 0.00941976 0)             (1.00096 -0.00941976 0)
        0.485             (0.92562 -0.00367408 1.22443e-21)             (0.995505 0.0227872 -5.24394e-23)             (0.995505 -0.0227872 3.88139e-23)             (1.00096 0.009435 0)             (1.00096 -0.009435 0)
       0.4875             (0.925483 -0.00368231 1.22628e-21)             (0.995505 0.0228236 -5.15519e-23)             (0.995505 -0.0228236 3.80791e-23)             (1.00096 0.00945024 0)             (1.00096 -0.00945024 0)
         0.49             (0.925346 -0.00369057 1.22813e-21)             (0.995505 0.02286 -5.0674e-23)             (0.995505 -0.02286 3.73513e-23)             (1.00097 0.00946547 0)             (1.00097 -0.00946547 0)
       0.4925             (0.925208 -0.00369885 1.22997e-21)             (0.995505 0.0228965 -4.98146e-23)             (0.995505 -0.0228965 3.66363e-23)             (1.00097 0.00948071 0)             (1.00097 -0.00948071 0)
        0.495             (0.92507 -0.00370716 1.23182e-21)             (0.995505 0.022933 -4.8889e-23)             (0.995505 -0.022933 3.58774e-23)             (1.00097 0.00949594 0)             (1.00097 -0.00949594 0)
       0.4975             (0.924932 -0.00371549 1.23379e-21)             (0.995504 0.0229695 -4.80069e-23)             (0.995504 -0.0229695 3.51581e-23)             (1.00098 0.00951117 0)             (1.00098 -0.00951117 0)
          0.5             (0.924793 -0.00372384 1.23578e-21)             (0.995504 0.023006 -4.71592e-23)             (0.995504 -0.023006 3.44581e-23)             (1.00098 0.0095264 0)             (1.00098 -0.00952641 0)
       0.5025             (0.924655 -0.00373221 1.23726e-21)             (0.995504 0.0230426 -4.6254e-23)             (0.995504 -0.0230426 3.37084e-23)             (1.00098 0.00954164 0)             (1.00098 -0.00954164 0)
        0.505             (0.924515 -0.00374062 1.2389e-21)             (0.995504 0.0230793 -4.53923e-23)             (0.995504 -0.0230793 3.29897e-23)             (1.00099 0.00955687 0)             (1.00099 -0.00955687 0)
       0.5075             (0.924376 -0.00374904 1.24078e-21)             (0.995504 0.0231159 -4.45283e-23)             (0.995504 -0.0231159 3.22837e-23)             (1.00099 0.0095721 0)             (1.00099 -0.0095721 0)
